0.1828,0.00546597036216
0.8944,0.00434623147106
0.0368,0.00266254614983
0.0,0.0
0.2904,0.00641977943546
0.0,0.0
0.072,0.00365557109081
0.9272,0.00367423896882
0.25,0.00612372435696
0.0022,0.000662594898864
0.6742,0.00662803681342
0.0,0.0
0.0,0.0
0.3322,0.00666097830653
0.2846,0.00638126695884
0.0,0.0
0.217,0.00582942535761
0.0,0.0
0.4828,0.00706688276399
0.0132,0.00161404832641
0.2078,0.0057379292432
0.1106,0.00443548509185
0.0,0.0
0.0,0.0
0.0,0.0
0.001,0.000446989932773
0.2046,0.00570506511795
0.0028,0.000747283078893
0.0202,0.00198957080799
0.0056,0.00105533312276
0.0004,0.000282786138274
0.0074,0.00121204290353
0.0062,0.00111009549139
0.009,0.00133558975737
0.0142,0.00167322204145
0.345,0.00672272266273
0.0004,0.000282786138274
0.0,0.0
0.2352,0.00599801567187
0.0442,0.00290676314825
0.1264,0.00469942634797
0.0002,0.000199979999
0.012,0.00153987012439
0.0002,0.000199979999
0.0026,0.00072017220163
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5608,0.00701859473114
0.189,0.00553676801031
0.0084,0.0012906928372
0.0,0.0
0.0382,0.00271074749838
0.6192,0.00686718807082
0.0944,0.00413493990283
0.9438,0.00325704037433
0.0004,0.000282786138274
0.0006,0.000346306222872
0.0,0.0
0.0094,0.00136467138902
0.002,0.000631822759957
0.0216,0.0020558910477
0.0004,0.000282786138274
0.0004,0.000282786138274
0.0074,0.00121204290353
0.0114,0.00150133540556
0.009,0.00133558975737
0.0,0.0
0.017,0.00182816848239
0.0004,0.000282786138274
0.0014,0.000528779727297
0.0116,0.00151429455523
0.0,0.0
0.0,0.0
0.2146,0.00580597692038
0.0154,0.00174142700105
0.202,0.0056779573792
0.0178,0.00186992834087
0.0004,0.000282786138274
0.005,0.000997496867163
0.0,0.0
0.001,0.000446989932773
0.0012,0.000489603921553
0.0828,0.00389728520896
0.0228,0.00211093154792
0.0054,0.00103642076398
0.0,0.0
0.087,0.00398574961582
0.0176,0.0018595827489
0.3626,0.00679884166605
0.0006,0.000346306222872
0.0004,0.000282786138274
0.0036,0.000846999409681
0.0,0.0
0.0108,0.00146173595427
0.7092,0.0064223883408
0.0504,0.00309385972533
0.0052,0.00101714895664
0.1156,0.00452187217864
0.498,0.0070710112431
0.0,0.0
0.1184,0.0045690576709
0.0086,0.00130583613061
0.0002,0.000199979999
0.3796,0.00686299992715
0.0,0.0
0.0,0.0
0.0,0.0
0.024,0.00216443988135
0.0,0.0
0.005,0.000997496867163
0.0016,0.000565232695445
0.0,0.0
0.0454,0.002944107335
0.001,0.000446989932773
0.0,0.0
0.0,0.0
0.4842,0.00706753648735
0.01,0.00140712472795
0.0,0.0
0.0966,0.0041777611229
0.7706,0.00594601782708
0.0048,0.000977441558355
0.0,0.0
0.0172,0.00183870389133
0.0004,0.000282786138274
0.0204,0.00199919183672
0.0038,0.00087012183055
0.0,0.0
0.0028,0.000747283078893
0.0002,0.000199979999
0.0,0.0
0.0216,0.0020558910477
0.0,0.0
0.1148,0.00450823601867
0.0396,0.00275796446678
0.035,0.00259903828367
0.5106,0.00706947862293
0.0004,0.000282786138274
0.0316,0.00247392158324
0.0,0.0
0.2058,0.00571745327921
0.0,0.0
0.0002,0.000199979999
0.0,0.0
0.018,0.00188021275392
0.0,0.0
0.2588,0.00619390926637
0.1446,0.00497374788263
0.0902,0.00405127041803
0.001,0.000446989932773
0.1282,0.00472789086168
0.0,0.0
0.0,0.0
0.0778,0.00378806441339
0.0,0.0
0.0022,0.000662594898864
0.5966,0.00693784462207
0.0002,0.000199979999
0.0018,0.000599459756781
0.0012,0.000489603921553
0.0402,0.00277791144567
0.0004,0.000282786138274
0.0026,0.00072017220163
0.0018,0.000599459756781
0.0474,0.00300510365878
0.0,0.0
0.2254,0.00590922736066
0.0,0.0
0.0,0.0
0.0064,0.00112774465195
0.0014,0.000528779727297
0.0552,0.0032296427047
0.0,0.0
0.088,0.00400639488818
0.1104,0.00443197111904
0.0,0.0
0.5814,0.00697673333301
0.121,0.00461213616451
