1.0,0.0
0.0,0.0
0.0,0.0
0.0042,0.000914588432028
0.6576,0.0067106220278
0.0118,0.0015271385006
0.0538,0.00319078548323
0.0048,0.000977441558355
0.0,0.0
0.2854,0.00638665546276
0.0706,0.00362258581679
0.9156,0.00393132649369
0.531,0.00705746413381
0.0,0.0
0.3942,0.00691095304571
0.0,0.0
0.3078,0.00652777389314
0.1508,0.00506081732529
1.0,0.0
0.0166,0.00180690010792
0.0,0.0
0.75,0.00612372435696
0.0394,0.00275127752144
0.0008,0.000399839967987
0.0128,0.00158972702059
0.0024,0.00069198843921
0.036,0.00263453980801
0.4124,0.00696169864329
0.2428,0.00606379683037
0.2056,0.00571539394968
0.0,0.0
0.0,0.0
0.0992,0.0042275136901
0.0394,0.00275127752144
0.1176,0.00455566109363
0.1704,0.00531721430826
0.1288,0.00473731062946
0.0,0.0
0.0018,0.000599459756781
0.2984,0.00647081818629
0.1884,0.00553001699817
0.7346,0.00624440293383
0.002,0.000631822759957
0.1248,0.0046738626424
0.644,0.00677146955985
0.5154,0.00706771306718
0.019,0.00193075114916
0.0004,0.000282786138274
0.4938,0.00707052416727
0.0764,0.00375667512569
0.0008,0.000399839967987
0.1104,0.00443197111904
0.0036,0.000846999409681
0.0026,0.00072017220163
0.0,0.0
0.0,0.0
0.0636,0.00345123282321
0.0348,0.00259187036713
0.1114,0.00444949525227
0.0106,0.00144828450244
0.1296,0.00474981768071
0.0112,0.00148825804214
0.4468,0.00703092824597
0.0114,0.00150133540556
0.0108,0.00146173595427
0.0584,0.00331630637909
0.0002,0.000199979999
0.1124,0.00446690586424
0.0042,0.000914588432028
0.0004,0.000282786138274
0.0,0.0
0.0,0.0
0.1004,0.00425017270237
0.0114,0.00150133540556
0.0162,0.0017853604678
0.2396,0.00603642013117
0.2412,0.00605016627871
0.0,0.0
0.0432,0.00287519599332
0.1642,0.00523905258611
0.0088,0.00132079975772
0.2112,0.00577225363268
0.5058,0.00707059205442
0.347,0.00673187938098
0.0,0.0
0.07,0.00360832371053
0.1194,0.00458570910547
0.0,0.0
0.0334,0.00254104073167
0.0922,0.00409143397845
0.584,0.00697056669145
0.1544,0.00511000273973
0.0294,0.00238895960619
0.0,0.0
0.0054,0.00103642076398
0.0,0.0
0.0002,0.000199979999
0.427,0.00699529842108
0.0,0.0
0.0544,0.0032075111847
0.013,0.00160193632832
0.002,0.000631822759957
0.2634,0.00622929273674
0.0,0.0
0.612,0.00689138592737
0.0708,0.00362732297983
0.5812,0.00697719943817
0.6028,0.00692000231214
0.0002,0.000199979999
0.0946,0.0041388607128
0.0006,0.000346306222872
0.0014,0.000528779727297
0.0182,0.00189043698652
0.126,0.00469305870409
0.0582,0.00331097447891
0.0292,0.0023810653078
0.0218,0.00206517602155
0.2296,0.00594783725399
0.4198,0.00697951230388
0.3878,0.00689073522928
0.0,0.0
0.5572,0.00702464461735
0.0,0.0
0.8884,0.00445298641363
