0.901,0.00422371874064
0.8038,0.00561614743396
1.0,0.0
0.1572,0.00514758506486
0.0958,0.00416226765117
1.0,0.0
1.0,0.0
0.5026,0.00707097221038
0.247,0.00609903271019
0.208,0.00573996515669
0.0302,0.00242024626846
0.5276,0.00706028667973
0.0014,0.000528779727297
0.0008,0.000399839967987
0.8172,0.00546597036216
0.2142,0.00580204033078
0.424,0.00698890549371
0.1736,0.00535654814223
0.9412,0.00332693733034
0.1052,0.00433896208787
0.0376,0.00269021337444
0.173,0.00534922424282
0.0004,0.000282786138274
0.5014,0.00707104009323
0.8878,0.00446343275966
0.006,0.00109215383532
0.5942,0.00694444180622
0.4828,0.00706688276399
0.0922,0.00409143397845
0.5902,0.00695505513997
0.0088,0.00132079975772
1.0,0.0
0.0,0.0
0.1868,0.00551191001378
0.8018,0.00563767256942
0.768,0.00596952259398
0.6818,0.00658708979748
0.3938,0.00690972589905
0.0014,0.000528779727297
0.0302,0.00242024626846
0.1628,0.0052210374448
1.0,0.0
1.0,0.0
0.0042,0.000914588432028
0.4446,0.00702752929556
1.0,0.0
0.7528,0.00610069110839
0.4082,0.00695086699628
0.2148,0.00580794214847
0.0002,0.000199979999
0.0746,0.00371577286712
0.0166,0.00180690010792
0.3348,0.00667396373979
0.8992,0.00425768387742
0.0886,0.00401870725483
1.0,0.0
0.1422,0.0049392137026
0.2884,0.0064066440513
1.0,0.0
0.6876,0.00655448304598
0.9294,0.00362258581679
0.0726,0.00366958417263
0.0,0.0
1.0,0.0
1.0,0.0
0.9134,0.00397744742266
0.212,0.00578024220946
0.632,0.0068202052755
0.0724,0.00366492128156
0.6554,0.0067208755382
0.0124,0.00156500734823
0.0216,0.0020558910477
0.908,0.00408744418922
0.7114,0.00640796441938
1.0,0.0
0.4562,0.00704388472365
0.0382,0.00271074749838
0.0286,0.00235720342779
0.0768,0.00376568081494
0.9374,0.00342582077757
0.0672,0.00354073890593
0.0026,0.00072017220163
0.9378,0.00341558662604
0.2422,0.00605869887022
0.8148,0.00549365015268
0.0,0.0
0.5112,0.00706929359979
0.5232,0.00706345184736
0.0002,0.000199979999
0.1134,0.00448420427724
0.4004,0.00692935552559
0.0314,0.00246633493265
0.5608,0.00701859473114
0.3424,0.0067106220278
0.177,0.00539761058247
0.2034,0.00569259940625
0.039,0.00273784586856
0.226,0.00591479500913
0.0242,0.0021732169703
0.9614,0.00272433624944
1.0,0.0
0.0302,0.00242024626846
0.1358,0.00484475716626
0.0,0.0
0.0204,0.00199919183672
0.189,0.00553676801031
0.3296,0.00664776413541
0.0016,0.000565232695445
0.4478,0.00703242717701
0.0026,0.00072017220163
0.002,0.000631822759957
0.0108,0.00146173595427
1.0,0.0
1.0,0.0
0.5396,0.00704885579367
0.4692,0.00705763926536
0.5056,0.00707062430058
0.6832,0.00657932762522
0.0572,0.00328414859591
0.0892,0.00403096415266
0.3834,0.00687610994676
0.7622,0.00602081655592
0.2938,0.00644176311269
1.0,0.0
0.1476,0.00501625836655
0.8138,0.00550508056253
0.3224,0.00660996580929
0.8464,0.00509915757748
0.8804,0.0045890269121
0.0552,0.0032296427047
0.0678,0.00355536664776
0.0618,0.00340531232048
0.151,0.00506357581162
1.0,0.0
0.937,0.00343601513384
0.6476,0.00675594908211
0.1628,0.0052210374448
0.0004,0.000282786138274
1.0,0.0
0.1364,0.00485376225211
0.0156,0.00175252047064
0.182,0.00545666564854
0.3584,0.00678158447562
0.9488,0.00311700368944
1.0,0.0
0.8594,0.0049159259555
0.014,0.00166156552685
0.0072,0.00119567219588
0.0002,0.000199979999
0.0794,0.00382349682882
0.0,0.0
1.0,0.0
0.8296,0.00531721430826
0.0008,0.000399839967987
0.585,0.0069681417896
0.285,0.00638396428561
1.0,0.0
0.6774,0.00661103985769
0.0364,0.00264858603787
0.8362,0.00523391937271
0.032,0.00248901586978
0.848,0.00507732212884
0.0414,0.0028173050953
0.7836,0.00582359064495
0.4256,0.00699234781744
0.0788,0.00381026403285
0.0,0.0
0.3754,0.00684799007009
0.928,0.00365557109081
0.0016,0.000565232695445
0.0026,0.00072017220163
0.1724,0.00534187682374
0.3184,0.00658819307549
0.803,0.00562478444031
0.2624,0.00622167565853
0.6566,0.00671530252483
0.379,0.0068608891552
0.4282,0.0069977819343
1.0,0.0
0.37,0.00682788400604
0.6884,0.00654989221285
0.413,0.00696320328584
0.0118,0.0015271385006
0.3256,0.00662698483475
1.0,0.0
0.2478,0.00610565573874
0.1498,0.00504697850203
0.081,0.00385847119984
0.0978,0.00420083705944
0.8558,0.00496802495968
0.0094,0.00136467138902
1.0,0.0
1.0,0.0
0.1812,0.00544732154366
1.0,0.0
0.7322,0.00626231842052
1.0,0.0
0.1168,0.00454219682533
1.0,0.0
0.441,0.00702166646887
0.0688,0.0035795686891
0.4606,0.00704907993996
0.0044,0.000936017093861
0.1646,0.00524417467291
0.1854,0.00549594104772
0.6924,0.00652659543713
0.0688,0.0035795686891
0.3214,0.00660457477814
0.9184,0.00387147103825
0.5826,0.00697391195815
0.3012,0.00648812083735
0.166,0.00526201482324
0.44,0.00701997150991
0.8668,0.00480536699951
0.1298,0.00475293509318
0.3166,0.00657821313124
0.028,0.00233306665143
0.6216,0.00685876723617
1.0,0.0
0.0108,0.00146173595427
0.2538,0.00615443839842
0.765,0.00599624882739
0.1478,0.00501906684554
1.0,0.0
0.6,0.00692820323028
0.6856,0.00656586079657
1.0,0.0
0.0544,0.0032075111847
0.27,0.00627853486094
0.7378,0.00622014726514
0.0682,0.00356507391228
0.0206,0.00200876280332
0.4208,0.00698179575754
0.004,0.000892636544177
0.0256,0.00223359083093
0.7414,0.00619235076526
0.7264,0.00630464971271
0.8522,0.00501906684554
0.0278,0.00232495849425
0.182,0.00545666564854
0.4864,0.00706845159848
1.0,0.0
0.8556,0.00497088804943
0.0,0.0
0.4054,0.00694335423265
0.3156,0.00657261956909
1.0,0.0
0.2896,0.00641454347557
0.1902,0.00555020648265
0.747,0.00614802407282
0.3008,0.0064856666581
0.0062,0.00111009549139
0.0282,0.00234114331044
0.0046,0.000956957679315
0.1454,0.00498515476189
0.7686,0.00596412675922
0.237,0.00601383405158
1.0,0.0
0.0024,0.00069198843921
0.7816,0.00584296910825
0.0006,0.000346306222872
0.3522,0.00675507453697
0.1498,0.00504697850203
1.0,0.0
0.8394,0.00519244913312
0.685,0.00656924653214
0.8756,0.00466743269903
0.0554,0.00323514574633
0.3452,0.00672364424996
0.0032,0.000798718974358
0.4178,0.00697485713115
0.3962,0.00691701611969
0.0028,0.000747283078893
0.3282,0.00664055359138
0.5504,0.00703505280719
0.2778,0.00633446382893
0.8062,0.0055900189624
0.0586,0.00332162731203
0.9388,0.00338982477423
0.909,0.00406740703643
0.0768,0.00376568081494
0.0016,0.000565232695445
0.0814,0.0038671446831
0.413,0.00696320328584
0.9356,0.00347138704267
0.9092,0.00406338184275
0.4578,0.00704583792036
0.1366,0.00485675694265
0.0202,0.00198957080799
0.1008,0.00425768387742
0.7072,0.00643534241513
0.2604,0.00620631678212
0.5594,0.00702099195271
1.0,0.0
0.1446,0.00497374788263
0.1474,0.00501344671858
0.5042,0.00707081834019
0.61,0.00689782574439
0.421,0.00698224892137
0.0202,0.00198957080799
0.1446,0.00497374788263
0.0006,0.000346306222872
1.0,0.0
0.025,0.00220794021658
0.748,0.00613996742662
0.0848,0.00393977055169
0.0034,0.000823218075603
0.0196,0.00196039995919
0.0236,0.00214676687137
0.5448,0.00704262678267
0.9012,0.00421991848262
1.0,0.0
0.0378,0.00269707841933
0.0268,0.00228393344912
0.013,0.00160193632832
1.0,0.0
0.0158,0.00176353962246
0.0004,0.000282786138274
0.7828,0.00583136622071
0.294,0.00644304275944
0.574,0.00699319669393
0.4458,0.00702940054343
0.0046,0.000956957679315
0.0104,0.00143470136265
0.5004,0.00707106554912
0.002,0.000631822759957
0.0246,0.00219065469666
0.3594,0.00678574446911
1.0,0.0
0.2388,0.00602950346214
0.9306,0.00359398497493
0.0052,0.00101714895664
0.0,0.0
0.532,0.00705657140543
0.781,0.00584874345479
1.0,0.0
0.2616,0.00621555210742
1.0,0.0
1.0,0.0
0.436,0.00701290239487
0.6208,0.00686159398391
0.3062,0.00651830591488
0.0362,0.00264157377334
0.5074,0.00707029334611
0.3672,0.00681709850303
0.0006,0.000346306222872
0.1304,0.00476226500733
0.0206,0.00200876280332
0.3318,0.0066589602792
0.9098,0.00405127041803
0.0002,0.000199979999
0.3124,0.00655448304598
0.0176,0.0018595827489
0.0046,0.000956957679315
0.6258,0.00684360080659
0.9332,0.00353094208392
0.0614,0.00339499749632
0.93,0.00360832371053
0.9372,0.00343092290791
0.0352,0.00260618341642
0.862,0.00487762237161
0.525,0.00706222344591
0.045,0.00293172304285
0.5712,0.0069990079297
0.156,0.0051315494736
1.0,0.0
0.0038,0.00087012183055
0.0012,0.000489603921553
0.6442,0.00677061828787
0.0214,0.00204656004065
0.111,0.00444249929657
0.0506,0.00309966578844
0.1692,0.00530228931689
0.029,0.00237314137801
1.0,0.0
0.0168,0.00181756760535
0.9242,0.00374310993694
0.5498,0.0070359073331
0.4086,0.00695192117332
0.5706,0.00700022342501
0.9006,0.00423130334531
0.0098,0.00139312311014
0.6904,0.00653831537936
0.0002,0.000199979999
0.4692,0.00705763926536
0.0,0.0
1.0,0.0
0.0022,0.000662594898864
0.023,0.00211995282966
0.002,0.000631822759957
0.747,0.00614802407282
0.001,0.000446989932773
0.4356,0.00701216999223
0.0358,0.0026274839676
0.8108,0.0055390136306
0.6264,0.00684138933258
1.0,0.0
0.189,0.00553676801031
0.0406,0.00279111590587
0.0104,0.00143470136265
0.3098,0.00653947948999
0.121,0.00461213616451
0.0274,0.00230864635663
0.263,0.00622625087834
0.7294,0.00628292352333
0.5736,0.00699404089207
0.1042,0.00432070272062
0.1754,0.00537837968165
0.0066,0.0011451148414
0.8638,0.00485076406353
0.4124,0.00696169864329
0.0792,0.00381909308606
0.2752,0.0063160899297
0.0516,0.00312849612434
0.4572,0.0070451140516
0.4276,0.00699654543328
0.0008,0.000399839967987
0.908,0.00408744418922
0.7568,0.00606718649788
0.5204,0.0070651799694
0.5664,0.00700843834246
0.1418,0.00493341180118
0.1376,0.00487167815029
0.1104,0.00443197111904
0.6468,0.00675943429586
0.011,0.00147505932084
0.4656,0.00705431272343
0.287,0.00639735883002
1.0,0.0
1.0,0.0
0.458,0.00704607692266
0.2328,0.00597669072313
0.169,0.00529979244877
0.4104,0.00695660606905
0.835,0.00524928566569
