0.0288,0.00236518751899
0.0026,0.00072017220163
0.0254,0.00222507707732
0.0214,0.00204656004065
0.3058,0.00651592449312
0.145,0.00497945780181
0.3934,0.00690849390244
0.2188,0.00584682067452
0.0006,0.000346306222872
0.0224,0.0020927608559
0.015,0.00171901134377
0.0932,0.00411129565952
0.0006,0.000346306222872
0.2702,0.00627999936306
0.0,0.0
0.0072,0.00119567219588
0.5772,0.0069862745437
0.1152,0.00451506279026
0.0104,0.00143470136265
0.2652,0.00624289932643
1.0,0.0
0.0114,0.00150133540556
0.0,0.0
0.818,0.00545666564854
0.3082,0.00653012649188
0.0024,0.00069198843921
0.0,0.0
0.3792,0.00686159398391
1.0,0.0
0.0152,0.00173025778426
0.3256,0.00662698483475
0.0444,0.00291302729132
0.0618,0.00340531232048
0.0008,0.000399839967987
0.078,0.00379251895183
0.1446,0.00497374788263
0.5716,0.00699819176645
0.6294,0.00683016310201
0.3426,0.00671156077228
0.8904,0.00441786916963
0.0674,0.00354562378151
0.0058,0.00107390502373
0.05,0.00308220700148
0.002,0.000631822759957
0.0002,0.000199979999
0.0116,0.00151429455523
0.1064,0.00436071186849
0.005,0.000997496867163
0.0596,0.00334806929438
0.0,0.0
0.1128,0.00447383862025
0.0002,0.000199979999
0.0912,0.00407142628571
0.005,0.000997496867163
0.035,0.00259903828367
0.1514,0.00506908354636
0.4304,0.0070022259318
0.1516,0.00507183280482
0.0494,0.00306462526257
0.248,0.00610730709888
0.0,0.0
0.9644,0.0026204060754
0.0046,0.000956957679315
0.0128,0.00158972702059
0.008,0.00125984125984
0.0006,0.000346306222872
0.0002,0.000199979999
0.0,0.0
0.1192,0.00458238715082
0.1516,0.00507183280482
0.0006,0.000346306222872
0.2988,0.00647330765529
0.0124,0.00156500734823
0.0078,0.00124411896537
0.0266,0.00227562914378
0.079,0.00381468216238
0.582,0.00697532794928
0.2808,0.00635533413756
0.0302,0.00242024626846
0.1236,0.00465452553973
0.0062,0.00111009549139
0.0002,0.000199979999
0.0098,0.00139312311014
0.3046,0.00650874550125
0.0,0.0
0.156,0.0051315494736
0.552,0.00703272351227
0.1014,0.00426891180513
0.3866,0.00688680535517
0.14,0.00490713765855
0.2198,0.00585641460281
0.0008,0.000399839967987
0.2534,0.00615123467281
0.0226,0.00210186774084
0.1968,0.00562262856678
0.0,0.0
0.029,0.00237314137801
0.622,0.00685734642555
0.0,0.0
0.0084,0.0012906928372
0.0,0.0
0.0416,0.00282380735887
0.0232,0.00212893212668
0.0036,0.000846999409681
0.3154,0.00657149663319
0.5892,0.00695763408063
0.0034,0.000823218075603
0.0134,0.00162606518935
0.1288,0.00473731062946
0.0016,0.000565232695445
0.206,0.00571951046856
0.0256,0.00223359083093
0.0236,0.00214676687137
0.0434,0.00288154264241
0.0096,0.00137897353129
0.4008,0.00693050301205
0.0542,0.00320194815698
0.0004,0.000282786138274
0.8486,0.00506908354636
0.002,0.000631822759957
0.1182,0.00456571483998
0.0042,0.000914588432028
0.01,0.00140712472795
0.5928,0.00694821070492
0.0008,0.000399839967987
0.385,0.00688149693017
0.0302,0.00242024626846
0.0158,0.00176353962246
0.0304,0.0024279967051
0.0006,0.000346306222872
0.6016,0.00692354591232
0.005,0.000997496867163
0.0004,0.000282786138274
0.0814,0.0038671446831
0.7656,0.0059909371554
0.1184,0.0045690576709
0.0176,0.0018595827489
0.1368,0.00485974814162
0.7312,0.00626971386907
0.3968,0.00691881145862
0.544,0.00704363542498
0.0,0.0
0.0004,0.000282786138274
0.0,0.0
0.0566,0.00326791799163
0.1468,0.00500499270729
0.423,0.00698671596675
0.0076,0.00122818891055
0.0852,0.00394818844535
0.0,0.0
1.0,0.0
0.0248,0.00219931625739
0.0058,0.00107390502373
0.1042,0.00432070272062
0.0118,0.0015271385006
0.005,0.000997496867163
0.0004,0.000282786138274
0.0,0.0
0.0,0.0
1.0,0.0
0.8928,0.0043751150842
0.2098,0.0057581934667
0.0,0.0
0.3488,0.0067400083086
0.369,0.00682406037488
0.0068,0.00116221856808
0.0184,0.00190060200989
0.0,0.0
0.0382,0.00271074749838
0.0012,0.000489603921553
0.0008,0.000399839967987
0.0,0.0
0.4876,0.00706889298264
0.1472,0.00501063189628
0.0,0.0
0.1306,0.0047653675619
0.0024,0.00069198843921
0.8116,0.00553001699817
0.0158,0.00176353962246
0.1342,0.00482058834583
0.001,0.000446989932773
0.4194,0.00697859068867
0.4644,0.00705312186198
0.5898,0.00695609028119
0.0466,0.00298088711628
0.4604,0.00704885579367
0.3888,0.00689397650127
0.3566,0.00677401564805
0.0522,0.00314563697842
0.027,0.00229220417939
0.0,0.0
0.0252,0.00221652701314
0.0406,0.00279111590587
0.0012,0.000489603921553
0.0006,0.000346306222872
0.055,0.00322412778903
0.0004,0.000282786138274
0.05,0.00308220700148
0.001,0.000446989932773
0.0344,0.00257746542169
0.1644,0.00524161501829
1.0,0.0
0.0162,0.0017853604678
0.6486,0.00675156337451
0.0134,0.00162606518935
0.4102,0.00695609028119
0.0186,0.00191070876902
0.8568,0.00495366046475
0.093,0.00410733490234
0.0,0.0
0.3032,0.00650030399289
0.0,0.0
0.3656,0.00681082432603
0.0004,0.000282786138274
0.0,0.0
0.2554,0.00616718477103
0.0906,0.00405935068699
0.1468,0.00500499270729
0.0,0.0
0.019,0.00193075114916
0.0748,0.00372034837078
0.0222,0.00208361032825
0.1106,0.00443548509185
0.936,0.00346132922445
0.897,0.004298627688
0.1672,0.00527719925718
0.363,0.00680045586707
0.0,0.0
0.0388,0.00273110087694
0.1574,0.0051502473727
0.0002,0.000199979999
0.0098,0.00139312311014
0.0182,0.00189043698652
0.001,0.000446989932773
0.0004,0.000282786138274
0.0788,0.00381026403285
0.0086,0.00130583613061
0.0,0.0
0.0,0.0
1.0,0.0
0.0188,0.00192075818363
0.1552,0.00512079993751
0.0124,0.00156500734823
0.7972,0.00568633730973
0.0074,0.00121204290353
0.0786,0.00380583867236
0.0,0.0
0.1136,0.00448765061029
0.0,0.0
0.6168,0.00687543104103
0.0004,0.000282786138274
0.0,0.0
0.0128,0.00158972702059
0.7378,0.00622014726514
0.0012,0.000489603921553
0.0218,0.00206517602155
0.0,0.0
0.0016,0.000565232695445
0.0584,0.00331630637909
0.441,0.00702166646887
1.0,0.0
0.3194,0.00659368849734
0.0,0.0
0.1056,0.00434623147106
0.6678,0.00666097830653
0.8392,0.00519506227104
0.0008,0.000399839967987
0.0012,0.000489603921553
0.2228,0.00588489863974
0.57,0.00700142842569
0.0002,0.000199979999
0.0,0.0
0.0002,0.000199979999
0.5626,0.00701542928123
0.0414,0.0028173050953
0.3394,0.00669638170955
0.0674,0.00354562378151
0.014,0.00166156552685
0.0044,0.000936017093861
0.008,0.00125984125984
0.0002,0.000199979999
0.0642,0.00346636293541
0.0236,0.00214676687137
0.5348,0.00705392032844
0.0002,0.000199979999
0.1942,0.0055943964822
0.117,0.00454556927128
0.0008,0.000399839967987
0.7496,0.00612698686142
0.1478,0.00501906684554
0.6962,0.00650393050393
0.0174,0.00184917495116
0.1384,0.00488355280508
0.4826,0.00706678484178
0.1048,0.00433167311786
0.13,0.00475604878024
0.0016,0.000565232695445
0.0542,0.00320194815698
0.0922,0.00409143397845
0.032,0.00248901586978
0.0066,0.0011451148414
0.146,0.0049936760007
0.6074,0.00690601534895
0.0,0.0
0.0008,0.000399839967987
0.2044,0.00570299289847
0.002,0.000631822759957
0.0882,0.00401050520508
0.0,0.0
0.0004,0.000282786138274
0.1636,0.0052313485833
0.0,0.0
0.0028,0.000747283078893
0.938,0.00341045451516
0.0062,0.00111009549139
0.2034,0.00569259940625
0.4348,0.00701069126406
0.5502,0.00703533879781
0.0,0.0
0.0004,0.000282786138274
0.2162,0.00582164169286
0.0,0.0
0.0108,0.00146173595427
0.0,0.0
0.0006,0.000346306222872
0.0018,0.000599459756781
0.1456,0.00498799839615
0.0,0.0
0.0322,0.00249652398346
0.0016,0.000565232695445
0.001,0.000446989932773
0.0,0.0
0.3186,0.0065892949547
0.0038,0.00087012183055
0.7586,0.00605187640323
0.0946,0.0041388607128
0.2318,0.00596772586502
0.0054,0.00103642076398
0.1772,0.00540000296296
0.6106,0.0068959066119
0.8734,0.00470260438481
0.4958,0.00707081834019
0.2426,0.00606209930635
0.236,0.00600506452921
0.116,0.00452866426223
0.0002,0.000199979999
1.0,0.0
0.1316,0.0047808250334
0.0132,0.00161404832641
0.0016,0.000565232695445
0.121,0.00461213616451
0.0006,0.000346306222872
0.0036,0.000846999409681
0.0,0.0
0.1216,0.00462197879701
0.8592,0.00491884864577
0.0,0.0
0.9508,0.00305873699425
0.5272,0.00706059714189
0.001,0.000446989932773
0.4144,0.00696667266347
0.118,0.0045623678063
0.0124,0.00156500734823
0.0006,0.000346306222872
0.5934,0.00694660262287
0.0126,0.00157741814368
0.2944,0.00644559756733
0.0016,0.000565232695445
0.4826,0.00706678484178
0.1034,0.00430600603808
0.685,0.00656924653214
0.4722,0.00706012974385
0.7146,0.00638665546276
0.1196,0.0045890269121
0.4816,0.00706627822832
0.0002,0.000199979999
0.18,0.00543323108288
0.0188,0.00192075818363
0.2966,0.00645954239865
0.0396,0.00275796446678
0.2174,0.0058333050666
0.8418,0.00516086736896
0.0052,0.00101714895664
0.0,0.0
0.063,0.00343601513384
0.279,0.0063428542471
0.2994,0.00647703080122
0.2936,0.00644048196954
0.0002,0.000199979999
0.011,0.00147505932084
0.0442,0.00290676314825
1.0,0.0
0.1292,0.00474357165014
0.0002,0.000199979999
0.06,0.00335857112475
0.0002,0.000199979999
0.001,0.000446989932773
0.098,0.00420466407695
0.0,0.0
0.0176,0.0018595827489
0.6848,0.00657037228778
0.0018,0.000599459756781
0.0012,0.000489603921553
0.4132,0.00696370246349
0.0078,0.00124411896537
0.0042,0.000914588432028
0.0122,0.00155249219
0.2924,0.00643276363626
0.0066,0.0011451148414
0.0134,0.00162606518935
0.1284,0.00473103455916
0.9066,0.00411525066065
0.1046,0.00432802125688
0.0262,0.00225891832522
0.0028,0.000747283078893
0.8784,0.00462197879701
0.0366,0.00265557677351
0.6962,0.00650393050393
0.0036,0.000846999409681
1.0,0.0
0.0,0.0
0.0022,0.000662594898864
0.6122,0.00689073522928
0.4372,0.0070150717744
0.2338,0.00598560874097
0.0214,0.00204656004065
0.2466,0.00609571062305
0.4226,0.00698583194759
0.0928,0.00410336837245
0.099,0.00422371874064
0.1372,0.00486572009059
0.3542,0.00676376167528
0.0,0.0
0.1104,0.00443197111904
0.0046,0.000956957679315
0.0,0.0
0.3976,0.00692118833727
0.0002,0.000199979999
0.1394,0.00489831889529
0.057,0.00327874976172
0.189,0.00553676801031
0.3204,0.00659914903605
0.0002,0.000199979999
0.1894,0.00554125689713
0.045,0.00293172304285
0.0182,0.00189043698652
0.4146,0.00696716355485
0.0018,0.000599459756781
0.373,0.0068391666159
0.0152,0.00173025778426
0.0016,0.000565232695445
0.0742,0.00370659844062
0.213,0.00579018134431
0.0014,0.000528779727297
0.001,0.000446989932773
0.0,0.0
0.2738,0.006306085315
0.4774,0.00706384088156
0.0172,0.00183870389133
0.0088,0.00132079975772
0.3702,0.00682864496075
0.1314,0.00477774088875
0.0018,0.000599459756781
0.1092,0.00441079040536
0.0,0.0
0.7188,0.00635809027932
0.055,0.00322412778903
0.0002,0.000199979999
0.0048,0.000977441558355
0.0114,0.00150133540556
0.3856,0.00688349678579
0.0942,0.00413101343498
0.051,0.00311123769584
0.0,0.0
0.0776,0.00378360251612
0.4862,0.00706837407046
0.408,0.00695033812127
0.3724,0.00683693264557
0.0438,0.0028941858959
0.0108,0.00146173595427
0.0138,0.00164982180856
0.0164,0.00179616480313
0.0136,0.00163798901095
0.5196,0.00706563288036
0.3656,0.00681082432603
0.0,0.0
0.6358,0.00680526795946
0.2028,0.00568633730973
0.3622,0.00679722237388
0.0,0.0
0.5036,0.00707088452741
0.003,0.000773433901507
0.0012,0.000489603921553
0.0102,0.00142098275852
0.1028,0.00429493096569
0.116,0.00452866426223
0.5984,0.00693278356795
0.1414,0.0049275965744
0.5648,0.00701143294912
0.0,0.0
