0.901,0.892386037599,0.90914245956
0.8038,0.792516523053,0.814727643854
1.0,0.999262496199,1
0.1572,0.147213229221,0.167588714189
0.0958,0.0877798290454,0.104295545547
1.0,0.999262496199,1
1.0,0.999262496199,1
0.5026,0.488643042323,0.516553919759
0.247,0.235096560763,0.259199494899
0.208,0.19682286291,0.219519062167
0.0302,0.0256323579247,0.0353264057804
0.5276,0.513649369466,0.541518381406
0.0014,0.000563052024289,0.0028823943528
0.0008,0.00021801472425,0.00204703956292
0.8172,0.806202785393,0.827825566125
0.2142,0.202897616044,0.225837007657
0.424,0.410249733423,0.43783907707
0.1736,0.163194207128,0.184388315118
0.9412,0.934317513483,0.947561545238
0.1052,0.0968280905612,0.114035930381
0.0376,0.0324988215879,0.0432496755085
0.173,0.162608907943,0.183774323947
0.0004,4.84455271181e-05,0.00144418279587
0.5014,0.4874436104,0.515354753798
0.8878,0.878724493949,0.896419905095
0.006,0.00405172827869,0.00855438013469
0.5942,0.580437388867,0.607852526158
0.4828,0.468862620983,0.496757476124
0.0922,0.0843207384804,0.100559001017
0.5902,0.576418935673,0.603875655413
0.0088,0.0064011672195,0.0117957689505
1.0,0.999262496199,1
0.0,0,0.000737503801108
0.1868,0.176082084851,0.197884839993
0.8018,0.79047553812,0.812770987247
0.768,0.756045387326,0.779640930321
0.6818,0.668686185037,0.694701247632
0.3938,0.380222496042,0.407501618468
0.0014,0.000563052024289,0.0028823943528
0.0302,0.0256323579247,0.0353264057804
0.1628,0.15266603468,0.173329271163
1.0,0.999262496199,1
1.0,0.999262496199,1
0.0042,0.00260168912619,0.00641301754842
0.4446,0.430762032454,0.458502702336
1.0,0.999262496199,1
0.7528,0.74059737393,0.764706805318
0.4082,0.394533484244,0.421973795069
0.2148,0.203485702034,0.226448215294
0.0002,5.06354877706e-06,0.00111381938034
0.0746,0.0674671909509,0.0822340643167
0.0166,0.0132429310394,0.0205371545964
0.3348,0.321718853649,0.348074278986
0.8992,0.890520603264,0.907410068617
0.0886,0.0808653588243,0.0968187562285
1.0,0.999262496199,1
0.1422,0.132630281111,0.152189477352
0.2884,0.275869690451,0.301177790417
1.0,0.999262496199,1
0.6876,0.674546663443,0.700433976645
0.9294,0.921945951921,0.936347850448
0.0726,0.065558876553,0.0801448469376
0.0,0,0.000737503801108
1.0,0.999262496199,1
1.0,0.999262496199,1
0.9134,0.905260830763,0.921052618319
0.212,0.200741610606,0.223595603446
0.632,0.618458663547,0.645387050346
0.0724,0.0653681314201,0.0799358392116
0.6554,0.642039557883,0.668578779129
0.0124,0.00951986284572,0.0158684010068
0.0216,0.017751734462,0.0260199238199
0.908,0.899648691489,0.915871326216
0.7114,0.698619740301,0.723933013273
1.0,0.999262496199,1
0.4562,0.442323214672,0.470127964416
0.0382,0.0330582205126,0.0438894653272
0.0286,0.0241568837015,0.0336041803476
0.0768,0.0695681005141,0.0845304460862
0.9374,0.930326277126,0.943957560394
0.0672,0.0604145362731,0.07449588219
0.0026,0.00138509421442,0.00444197532556
0.9378,0.930746066379,0.944337269641
0.2422,0.230378389723,0.254323304645
0.8148,0.80374998312,0.825481202863
0.0,0,0.000737503801108
0.5112,0.497241306426,0.525145607129
0.5232,0.509245739604,0.537127152547
0.0002,5.06354877706e-06,0.00111381938034
0.1134,0.10473869139,0.122515468741
0.4004,0.386780183945,0.414136214061
0.0314,0.0267413056154,0.0366157546671
0.5608,0.546911644903,0.574617309563
0.3424,0.329242594315,0.355741643262
0.177,0.166511764118,0.187866737967
0.2034,0.192318355052,0.214828989862
0.039,0.0338046359348,0.0447419722406
0.226,0.214469802037,0.237850936008
0.0242,0.0201201701707,0.0288474320698
0.9614,0.95568420416,0.966568649393
1.0,0.999262496199,1
0.0302,0.0256323579247,0.0353264057804
0.1358,0.126419103298,0.145608274715
0.0,0,0.000737503801108
0.0204,0.0166636146591,0.024709979407
0.189,0.178232094032,0.200132233794
0.3296,0.316573220857,0.34282599883
0.0016,0.000691011552618,0.00315019076306
0.4478,0.433950567814,0.46171042738
0.0026,0.00138509421442,0.00444197532556
0.002,0.000959481317748,0.00367498548086
0.0108,0.00812341681864,0.0140684299719
1.0,0.999262496199,1
1.0,0.999262496199,1
0.5396,0.525664751307,0.553488977497
0.4692,0.455288674405,0.483147313881
0.5056,0.491641971225,0.519551485563
0.6832,0.670100570941,0.696085222247
0.0572,0.0509232495045,0.0639997143266
0.0892,0.0814409892688,0.0974423957403
0.3834,0.369894428982,0.397041846279
0.7622,0.750148317371,0.773944817962
0.2938,0.281197730115,0.306643421453
1.0,0.999262496199,1
0.1476,0.137876162036,0.157737176483
0.8138,0.80272818345,0.824504183309
0.3224,0.309451480536,0.335556168751
0.8464,0.836104007896,0.856289778079
0.8804,0.871082940451,0.889270332749
0.0552,0.0490312430269,0.0618942586306
0.0678,0.0609855187017,0.0751241534767
0.0618,0.0552830998447,0.06883406598
0.151,0.141181460558,0.161227839668
1.0,0.999262496199,1
0.937,0.929906565562,0.943577773116
0.6476,0.634175413917,0.660852050172
0.1628,0.15266603468,0.173329271163
0.0004,4.84455271181e-05,0.00144418279587
1.0,0.999262496199,1
0.1364,0.127001107652,0.1462255555
0.0156,0.0123501699871,0.0194317432636
0.182,0.171393132539,0.192979460956
0.3584,0.345094221269,0.371871294832
0.9488,0.942323729813,0.9547456569
1.0,0.999262496199,1
0.8594,0.849455184758,0.868923153027
0.014,0.0109295095017,0.0176554689251
0.0072,0.00504773887111,0.00995402927845
0.0002,5.06354877706e-06,0.00111381938034
0.0794,0.0720532797769,0.0872420736753
0.0,0,0.000737503801108
1.0,0.999262496199,1
0.8296,0.818886838817,0.839926853442
0.0008,0.00021801472425,0.00204703956292
0.585,0.571196338567,0.598704331092
0.285,0.272516111295,0.297735355366
1.0,0.999262496199,1
0.6774,0.664241844337,0.690350740554
0.0364,0.0313811205489,0.0419690072478
0.8362,0.8256460884,0.846359790355
0.032,0.0272964925368,0.0372597224353
0.848,0.837745828453,0.857846058512
0.0414,0.0360474835661,0.0472959170257
0.7836,0.771922073245,0.794945892915
0.4256,0.411842054946,0.439444885446
0.0788,0.0714795624711,0.0866165271256
0.0,0,0.000737503801108
0.3754,0.361954192701,0.388991438273
0.928,0.920482223916,0.935013310991
0.0016,0.000691011552618,0.00315019076306
0.0026,0.00138509421442,0.00444197532556
0.1724,0.162023654851,0.183160286745
0.3184,0.305496474007,0.331515859118
0.803,0.791700076323,0.813945034028
0.2624,0.250247275264,0.274830700011
0.6566,0.643249773005,0.669767159701
0.379,0.36552681874,0.392614602017
0.4282,0.414429890214,0.442054011318
1.0,0.999262496199,1
0.37,0.356596737644,0.383555209129
0.6884,0.675355188105,0.701224514981
0.413,0.399306512242,0.426795155973
0.0118,0.00899450827758,0.0151950590231
0.3256,0.312616267854,0.338787634741
1.0,0.999262496199,1
0.2478,0.23588311714,0.260011998897
0.1498,0.140014682813,0.159996042363
0.081,0.0735838063791,0.0889095860876
0.0978,0.089703080176,0.106369873714
0.8558,0.845755278877,0.865427341336
0.0094,0.00691471129823,0.0124806085263
1.0,0.999262496199,1
1.0,0.999262496199,1
0.1812,0.170611908399,0.192161630207
1.0,0.999262496199,1
0.7322,0.719692852729,0.74443550842
1.0,0.999262496199,1
0.1168,0.108023067257,0.126027014339
1.0,0.999262496199,1
0.441,0.427175621169,0.454893320758
0.0688,0.0619375041554,0.0761709256082
0.4606,0.446710466552,0.474535570938
0.0044,0.002759448695,0.0066541175764
0.1646,0.15441964808,0.17517352563
0.1854,0.174714191616,0.196454386235
0.6924,0.679398482362,0.705176535364
0.0688,0.0619375041554,0.0761709256082
0.3214,0.308462626719,0.334546193477
0.9184,0.910465322534,0.925842019616
0.5826,0.56878643765,0.596317037392
0.3012,0.288502582802,0.314129897318
0.166,0.155783874302,0.176607641522
0.44,0.426179525889,0.453890584706
0.8668,0.857067328857,0.876102194071
0.1298,0.120602531204,0.139432001885
0.3166,0.30371707809,0.329697362939
0.028,0.0236045536937,0.0329573824104
0.6216,0.607989203906,0.635068673652
1.0,0.999262496199,1
0.0108,0.00812341681864,0.0140684299719
0.2538,0.241784034031,0.266104036197
0.765,0.7529947972,0.776695047171
0.1478,0.138070542169,0.157942558723
1.0,0.999262496199,1
0.6,0.586265809427,0.613617324918
0.6856,0.672525546316,0.698457436176
1.0,0.999262496199,1
0.0544,0.0482750859162,0.0610514340674
0.27,0.257731434485,0.282537623335
0.7378,0.725372176612,0.749949613398
0.0682,0.0613662610279,0.0755429139781
0.0206,0.0168447301657,0.0249285380752
0.4208,0.40706553136,0.43462701942
0.004,0.00244496381151,0.00617094765553
0.0256,0.0214009817319,0.030364501472
0.7414,0.729024514681,0.753493050048
0.7264,0.713813331381,0.738721833735
0.8522,0.842057441277,0.861929457831
0.0278,0.0234205664795,0.0327416615328
0.182,0.171393132539,0.192979460956
0.4864,0.472457444464,0.500358446238
1.0,0.999262496199,1
0.8556,0.845549789788,0.865233068233
0.0,0,0.000737503801108
0.4054,0.391749838177,0.419160714416
0.3156,0.302728621103,0.328686991032
1.0,0.999262496199,1
0.2896,0.277053512752,0.302392561492
0.1902,0.179405062326,0.20135784923
0.747,0.734708059169,0.7590029313
0.3008,0.288107624709,0.31372532408
0.0062,0.00421637233575,0.00878895585315
0.0282,0.0237886027258,0.0331730420889
0.0046,0.0029181727485,0.00689431066584
0.1454,0.135738392801,0.155477560305
0.7686,0.756655604393,0.780230007822
0.237,0.225269330061,0.249038474818
1.0,0.999262496199,1
0.0024,0.0012407107696,0.00418856018604
0.7816,0.769885290518,0.792985029647
0.0006,0.00012375152047,0.0017524436034
0.3522,0.338949780029,0.365622989891
0.1498,0.140014682813,0.159996042363
1.0,0.999262496199,1
0.8394,0.828925423247,0.849476664079
