0.3594,0.346085487069,0.372878859145
0.0282,0.0237886027258,0.0331730420889
0.899,0.890313383804,0.907217529579
0.0226,0.0186609998395,0.027109077848
0.0066,0.00454736418485,0.00925647682248
0.5022,0.488243222817,0.516154206637
1.0,0.999262496199,1
1.0,0.999262496199,1
1.0,0.999262496199,1
0.6754,0.662222124112,0.688372802487
0.7586,0.746489589835,0.770407775851
0.1206,0.111696698005,0.129948831486
0.085,0.0774138954494,0.0930746069089
0.83,0.819296326185,0.840316892759
0.041,0.0356733129505,0.046870619741
0.0006,0.00012375152047,0.0017524436034
1.0,0.999262496199,1
0.9418,0.934948391218,0.948129909815
0.2744,0.26206646694,0.286997429607
0.2664,0.254185728787,0.27888755268
0.0,0,0.000737503801108
0.788,0.776404396554,0.799258389394
0.3704,0.356993524812,0.383957954104
0.0058,0.0038876900729,0.00831922568873
0.0062,0.00421637233575,0.00878895585315
0.8118,0.800684935342,0.82254979254
1.0,0.999262496199,1
0.4468,0.432954088495,0.460708075315
0.1604,0.150328578554,0.170869571154
0.1998,0.188794653256,0.211156934966
0.3332,0.320135391228,0.34645961426
0.7634,0.75136815068,0.775123574317
0.0872,0.0795226457272,0.0953631740383
0.0,0,0.000737503801108
0.007,0.00488045913015,0.00972198088508
0.3276,0.314594610345,0.340806950734
1.0,0.999262496199,1
0.9004,0.891764133744,0.908565088566
0.0,0,0.000737503801108
1.0,0.999262496199,1
0.0002,5.06354877706e-06,0.00111381938034
0.0192,0.0155790376231,0.0233965409509
0.1798,0.169244953104,0.190730239684
0.363,0.34965456233,0.37650557248
0.0626,0.0560424396064,0.069673722874
0.1992,0.188207505419,0.210544790171
0.5106,0.4966412945,0.524546320117
1.0,0.999262496199,1
1.0,0.999262496199,1
0.5716,0.557745302709,0.585371029515
0.0006,0.00012375152047,0.0017524436034
0.0138,0.0107526626944,0.0174327130801
0.2182,0.206818866279,0.229911048939
0.4478,0.433950567814,0.46171042738
0.5046,0.490642272844,0.518552352377
0.0208,0.0170259425807,0.0251470011531
1.0,0.999262496199,1
0.4668,0.452894340715,0.480744451965
0.1014,0.0931675788666,0.110101024825
0.8168,0.805793937356,0.827434886632
0.9158,0.907757978776,0.92335254219
1.0,0.999262496199,1
0.0034,0.00198183442141,0.00543816597449
0.7286,0.716043182365,0.740889402151
0.0466,0.0409238157578,0.0528127460423
0.7894,0.77783099978,0.800630137503
0.3638,0.350447799995,0.377311398986
1.0,0.999262496199,1
0.2764,0.264037436669,0.289024114184
0.1858,0.175104994733,0.196863110801
0.009,0.00657202155396,0.0120243659283
0.2036,0.192514156884,0.215032952335
