0.0288,0.0243411144017,0.0338196601505
0.0026,0.00138509421442,0.00444197532556
0.0254,0.0212177905997,0.0301479928839
0.0214,0.0175701477658,0.0258018300507
0.3058,0.29304542264,0.318781668242
0.145,0.135349789328,0.155066639295
0.3934,0.379825143329,0.407099438869
0.2188,0.207407190284,0.230522018796
0.0006,0.00012375152047,0.0017524436034
0.0224,0.0184789730941,0.0268914185189
0.015,0.0118162451595,0.0187667954242
0.0932,0.0852812330269,0.101597292971
0.0006,0.00012375152047,0.0017524436034
0.2702,0.25792844834,0.282740374854
0.0,0,0.000737503801108
0.0072,0.00504773887111,0.00995402927845
0.5772,0.563365375598,0.590944411315
0.1152,0.106477171716,0.124374828506
0.0104,0.00777669866775,0.0136161031967
0.2652,0.25300405717,0.277670632342
1.0,0.999262496199,1
0.0114,0.00864536768753,0.0147450941985
0.0,0,0.000737503801108
0.818,0.807020539044,0.828606867461
0.3082,0.295416196101,0.321208083331
0.0024,0.0012407107696,0.00418856018604
0.0,0,0.000737503801108
0.3792,0.365725321058,0.392815865805
1.0,0.999262496199,1
0.0152,0.011994069316,0.0189885927336
0.3256,0.312616267854,0.338787634741
0.0444,0.0388581082485,0.0504813302181
0.0618,0.0552830998447,0.06883406598
0.0008,0.00021801472425,0.00204703956292
0.078,0.0707148047621,0.0857822670386
0.1446,0.134961211253,0.15465569293
0.5716,0.557745302709,0.585371029515
0.6294,0.615840677099,0.642808077912
0.3426,0.329440638329,0.355943365189
0.8904,0.881412172225,0.898929102508
0.0674,0.0606048461785,0.0747053234522
0.0058,0.0038876900729,0.00831922568873
0.05,0.04412324398,0.0564089132422
0.002,0.000959481317748,0.00367498548086
0.0002,5.06354877706e-06,0.00111381938034
0.0116,0.00881982469311,0.0149701871941
0.1064,0.097984769547,0.115277806029
0.005,0.00323827176934,0.00737219591677
0.0596,0.0531965719333,0.066523360482
0.0,0,0.000737503801108
0.1128,0.104159353746,0.121895526707
0.0002,5.06354877706e-06,0.00111381938034
0.0912,0.0833605301575,0.099520423659
0.005,0.00323827176934,0.00737219591677
0.035,0.0300790635805,0.0404729815234
0.1514,0.141570434884,0.161638390437
0.4304,0.416619898886,0.444261431357
0.1516,0.14176493108,0.161843656803
0.0494,0.0435580540858,0.0557748770855
0.248,0.23607976485,0.260215116287
0.0,0,0.000737503801108
0.9644,0.958885605628,0.969363173016
0.0046,0.0029181727485,0.00689431066584
0.0128,0.00987113397468,0.0163162842158
0.008,0.00572129116777,0.0108779526977
0.0006,0.00012375152047,0.0017524436034
0.0002,5.06354877706e-06,0.00111381938034
0.0,0,0.000737503801108
0.1192,0.110342911615,0.128504294229
0.1516,0.14176493108,0.161843656803
0.0006,0.00012375152047,0.0017524436034
0.2988,0.286133006883,0.311702285349
0.0124,0.00951986284572,0.0158684010068
0.0078,0.0055522727405,0.0106475797772
0.0266,0.0223179785944,0.0314460144979
0.079,0.0716707874625,0.0868250567047
0.582,0.568184014428,0.595720161949
0.2808,0.268374657712,0.293481733332
0.0302,0.0256323579247,0.0353264057804
0.1236,0.114598985634,0.133042954439
0.0062,0.00421637233575,0.00878895585315
0.0002,5.06354877706e-06,0.00111381938034
0.0098,0.00725864088987,0.012935647566
0.3046,0.291860188726,0.317568307964
0.0,0,0.000737503801108
0.156,0.146045350608,0.166358016015
0.552,0.538089108967,0.565850129562
0.1014,0.0931675788666,0.110101024825
0.3866,0.37307160605,0.400260927247
0.14,0.130494417733,0.149927958579
0.2198,0.208387808673,0.231540223587
0.0008,0.00021801472425,0.00204703956292
0.2534,0.241390544631,0.265697995244
0.0226,0.0186609998395,0.027109077848
0.1968,0.185859306896,0.208095818607
0.0,0,0.000737503801108
0.029,0.0245254044326,0.0340350812
0.622,0.608391753327,0.635465656436
0.0,0,0.000737503801108
0.0084,0.00606049599804,0.0113375701195
0.0,0,0.000737503801108
0.0416,0.0362346216285,0.0475085132687
0.0232,0.0192075832106,0.0277615589055
0.0036,0.00213494099977,0.00568360687328
0.3154,0.302530937981,0.32848490838
0.5892,0.575414468091,0.602881291978
0.0034,0.00198183442141,0.00543816597449
0.0134,0.0103994982127,0.0169866829848
0.1288,0.119633731242,0.138401995559
0.0016,0.000691011552618,0.00315019076306
0.206,0.194864108617,0.21748017262
0.0256,0.0214009817319,0.030364501472
0.0236,0.0195723808309,0.0281961425249
0.0434,0.0379204041473,0.0494203496713
0.0096,0.0070865259623,0.0127082738738
0.4008,0.38717770223,0.41453822813
0.0542,0.0480861057583,0.0608406691051
0.0004,4.84455271181e-05,0.00144418279587
0.8486,0.838361609563,0.858429565116
0.002,0.000959481317748,0.00367498548086
0.1182,0.109376165427,0.127472238335
0.0042,0.00260168912619,0.00641301754842
0.01,0.00743104699941,0.0131627382602
0.5928,0.579030824023,0.606460727647
0.0008,0.00021801472425,0.00204703956292
0.385,0.371482940559,0.398651463697
0.0302,0.0256323579247,0.0353264057804
0.0158,0.0125284407808,0.0196531020326
0.0304,0.0258170471549,0.03554143141
0.0006,0.00012375152047,0.0017524436034
0.6016,0.587873997666,0.615207266062
0.005,0.00323827176934,0.00737219591677
0.0004,4.84455271181e-05,0.00144418279587
0.0814,0.0739665754747,0.0893263272028
0.7656,0.753604849492,0.777284289592
0.1184,0.109569498262,0.127678665881
0.0176,0.0141390261557,0.0216392880761
0.1368,0.127389144856,0.146637041785
0.7312,0.718678952314,0.743450582064
0.3968,0.383202943917,0.410517663009
0.544,0.530072407099,0.557876180102
0.0,0,0.000737503801108
0.0004,4.84455271181e-05,0.00144418279587
0.0,0,0.000737503801108
0.0566,0.0503554099665,0.0633683140525
0.1468,0.137098703716,0.156915585415
0.423,0.409254607065,0.436835372255
0.0076,0.00538366357283,0.0104168119034
0.0852,0.0776055369167,0.0932827213735
0.0,0,0.000737503801108
1.0,0.999262496199,1
