0.0004,4.84455271181e-05,0.00144418279587
0.0018,0.00082339458612,0.00341419849261
0.0002,5.06354877706e-06,0.00111381938034
0.0032,0.00183014865982,0.00519141133208
0.02,0.0163016800078,0.0242725697925
0.003,0.00168001937494,0.00494322403131
0.0148,0.0116385757617,0.018544846234
0.3644,0.351042754376,0.377915742743
0.0,0,0.000737503801108
0.0,0,0.000737503801108
0.4896,0.475653446656,0.503558705039
0.0136,0.0105759909879,0.0172097856671
0.0004,4.84455271181e-05,0.00144418279587
0.0,0,0.000737503801108
0.0016,0.000691011552618,0.00315019076306
0.0,0,0.000737503801108
0.0832,0.0756897024045,0.0912009984003
0.0058,0.0038876900729,0.00831922568873
0.0042,0.00260168912619,0.00641301754842
0.0,0,0.000737503801108
0.0008,0.00021801472425,0.00204703956292
0.0006,0.00012375152047,0.0017524436034
0.7222,0.70955739095,0.73458270006
0.0006,0.00012375152047,0.0017524436034
0.1474,0.137681788114,0.157531788043
0.0006,0.00012375152047,0.0017524436034
0.0,0,0.000737503801108
0.1304,0.121183898916,0.140049918115
0.0,0,0.000737503801108
0.0,0,0.000737503801108
0.0,0,0.000737503801108
0.1064,0.097984769547,0.115277806029
0.0014,0.000563052024289,0.0028823943528
0.0042,0.00260168912619,0.00641301754842
0.0006,0.00012375152047,0.0017524436034
0.1262,0.117115718755,0.135723113401
0.0,0,0.000737503801108
0.0042,0.00260168912619,0.00641301754842
0.0,0,0.000737503801108
0.3228,0.309847041068,0.335960139864
0.0204,0.0166636146591,0.024709979407
0.1398,0.130300287906,0.149722326462
0.0534,0.0473304253317,0.0599973702767
0.0376,0.0324988215879,0.0432496755085
0.0478,0.0420520920588,0.0540829098091
0.0,0,0.000737503801108
0.0,0,0.000737503801108
0.0106,0.00794992820291,0.0138423927486
0.135,0.12564319407,0.144785137267
0.0218,0.0179334115446,0.0262379283756
0.824,0.813156176754,0.834464138961
0.0006,0.00012375152047,0.0017524436034
0.0,0,0.000737503801108
0.0026,0.00138509421442,0.00444197532556
0.036,0.0310088879319,0.0415417859784
0.0082,0.00589070367356,0.0111079449877
0.0064,0.00438159322578,0.00902297978214
0.0,0,0.000737503801108
0.1512,0.141375944707,0.161433118062
0.0286,0.0241568837015,0.0336041803476
0.0068,0.00471366046549,0.00948947004741
0.0,0,0.000737503801108
0.332,0.318947905506,0.345248504672
0.0132,0.0102231883424,0.0167634011952
0.5932,0.579432688006,0.606858396053
0.1012,0.0929750195914,0.10989382555
0.0044,0.002759448695,0.0066541175764
0.0074,0.00521547985272,0.0101856338256
0.8378,0.827285579034,0.847918404268
0.1196,0.110729667251,0.128917059549
0.0006,0.00012375152047,0.0017524436034
0.0,0,0.000737503801108
0.0002,5.06354877706e-06,0.00111381938034
0.0,0,0.000737503801108
0.0,0,0.000737503801108
0.0126,0.00969539821297,0.0160924405997
0.0004,4.84455271181e-05,0.00144418279587
0.0,0,0.000737503801108
0.0,0,0.000737503801108
0.0,0,0.000737503801108
0.3478,0.334590689469,0.361187228891
0.0124,0.00951986284572,0.0158684010068
0.0388,0.0336179740111,0.0445289031616
0.0004,4.84455271181e-05,0.00144418279587
0.0,0,0.000737503801108
0.015,0.0118162451595,0.0187667954242
0.0014,0.000563052024289,0.0028823943528
0.2456,0.233720220223,0.257777479892
0.075,0.0678490391009,0.0826517231978
0.0002,5.06354877706e-06,0.00111381938034
0.0,0,0.000737503801108
0.6492,0.635788254671,0.662437337322
0.0004,4.84455271181e-05,0.00144418279587
0.005,0.00323827176934,0.00737219591677
0.027,0.0226852489742,0.031878153083
0.0536,0.0475193091546,0.0602082310814
0.0024,0.0012407107696,0.00418856018604
0.0158,0.0125284407808,0.0196531020326
0.0,0,0.000737503801108
0.0,0,0.000737503801108
0.005,0.00323827176934,0.00737219591677
0.0006,0.00012375152047,0.0017524436034
0.1218,0.112857399569,0.13118669371
0.0006,0.00012375152047,0.0017524436034
0.0,0,0.000737503801108
0.0022,0.00109872768222,0.00393299034026
0.1026,0.094323145251,0.111344010283
0.0102,0.00760373566146,0.0133895541907
0.0,0,0.000737503801108
0.3616,0.34826649239,0.375095280154
0.053,0.0469527310248,0.0595755757077
0.0022,0.00109872768222,0.00393299034026
0.0002,5.06354877706e-06,0.00111381938034
0.2866,0.274094158312,0.299355432616
0.0348,0.0298932313595,0.0402590890343
0.0238,0.0197548991986,0.0284133162015
0.0002,5.06354877706e-06,0.00111381938034
0.0,0,0.000737503801108
0.001,0.000324774474778,0.00233211059115
0.1184,0.109569498262,0.127678665881
0.0002,5.06354877706e-06,0.00111381938034
0.0002,5.06354877706e-06,0.00111381938034
0.0414,0.0360474835661,0.0472959170257
0.031,0.0263714418097,0.0361861843336
0.0,0,0.000737503801108
0.0004,4.84455271181e-05,0.00144418279587
0.0,0,0.000737503801108
0.2618,0.24965661905,0.274222060377
0.0,0,0.000737503801108
0.0,0,0.000737503801108
0.0,0,0.000737503801108
0.0002,5.06354877706e-06,0.00111381938034
0.1998,0.188794653256,0.211156934966
0.0016,0.000691011552618,0.00315019076306
0.0626,0.0560424396064,0.069673722874
0.0,0,0.000737503801108
0.0008,0.00021801472425,0.00204703956292
0.147,0.137293058943,0.15712099252
0.0006,0.00012375152047,0.0017524436034
0.061,0.0545240778899,0.067994092686
0.0306,0.0260017912247,0.0357564027052
0.0,0,0.000737503801108
0.0276,0.0232366417329,0.0325258788174
0.0844,0.0768390479029,0.0924501869014
0.0002,5.06354877706e-06,0.00111381938034
0.0002,5.06354877706e-06,0.00111381938034
0.0072,0.00504773887111,0.00995402927845
0.0,0,0.000737503801108
