2.0,5.0,inf
0.0,0.0,0.0
1.0,1.0,1.0
0.0,0.0,0.0
0.0005,0.0004,0.0157
0.0,0.0001,0.0051
0.0,0.0,0.0029
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0002,0.0002,0.0008
0.0,0.0,0.0
0.0326,0.0976,0.1396
1.0,1.0,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0015,0.01,0.0355
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
